2026-07-07 11:50:52 | INFO     | __main__:main:247 | 业务配置已加载: 6 个模块
2026-07-07 11:51:50 | INFO     | __main__:main:251 | 数据库已初始化
2026-07-07 11:51:50 | INFO     | __main__:main:258 | 启动边缘端服务: 0.0.0.0:8000
2026-07-07 11:51:50 | INFO     | __main__:lifespan:183 | 边缘端服务启动中...
2026-07-07 11:51:50 | INFO     | app.services.mqtt_subscriber:start:157 | MQTT 正在连接 Broker: test.mosquitto.org:1883
2026-07-07 11:51:50 | INFO     | app.services.mqtt_subscriber:start:163 | MQTT 订阅服务已启动: broker=test.mosquitto.org:1883, topic=ac/hospital/+/data
2026-07-07 11:51:50 | INFO     | app.services.mqtt_simulator:start:83 | MQTT 模拟发布器正在连接: test.mosquitto.org:1883
2026-07-07 11:51:50 | INFO     | app.services.mqtt_simulator:start:88 | MQTT 模拟发布器已启动: broker=test.mosquitto.org:1883, topic=ac/hospital/device-001/data, interval=5.0s
2026-07-07 11:51:50 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #1] indoor_temp=24.674423183673884°C, total_power=33.6869kW
2026-07-07 11:51:50 | INFO     | app.scheduler.scheduler:start_scheduler:42 | 寻优任务已注册，周期: 10 分钟
2026-07-07 11:51:50 | INFO     | app.scheduler.scheduler:start_scheduler:69 | 数据清理任务已注册，周期: 6 小时
2026-07-07 11:51:50 | INFO     | app.scheduler.scheduler:start_scheduler:72 | 定时任务调度器已启动
2026-07-07 11:51:50 | INFO     | __main__:lifespan:201 | 边缘端服务已启动
2026-07-07 11:51:51 | INFO     | app.services.mqtt_simulator:_on_connect:156 | MQTT 模拟发布器已连接 Broker: test.mosquitto.org:1883
2026-07-07 11:51:51 | INFO     | app.services.mqtt_subscriber:_on_connect:214 | MQTT 已连接 Broker 并订阅主题: ac/hospital/+/data
2026-07-07 11:51:55 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #1] topic=ac/hospital/device-001/data, indoor_temp=25.373615724149925°C, total_power=35.3kW
2026-07-07 11:53:30 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #21] indoor_temp=25.07583083219367°C, total_power=34.8318kW
2026-07-07 11:53:35 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #21] topic=ac/hospital/device-001/data, indoor_temp=24.729066300645396°C, total_power=33.668kW
2026-07-07 11:55:10 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #41] indoor_temp=24.591302780271157°C, total_power=33.6141kW
2026-07-07 11:55:15 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #41] topic=ac/hospital/device-001/data, indoor_temp=24.822835159639038°C, total_power=35.109kW
2026-07-07 11:56:50 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #61] indoor_temp=1023.8887843693661°C, total_power=34.1093kW
2026-07-07 11:56:55 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #61] topic=ac/hospital/device-001/data, indoor_temp=25.126316054433556°C, total_power=33.4071kW
2026-07-07 11:58:30 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #81] indoor_temp=24.53057656165172°C, total_power=34.8295kW
2026-07-07 11:58:35 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #81] topic=ac/hospital/device-001/data, indoor_temp=24.9713609522194°C, total_power=35.7546kW
2026-07-07 12:00:10 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #101] indoor_temp=24.447893829039803°C, total_power=33.3427kW
2026-07-07 12:00:15 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #101] topic=ac/hospital/device-001/data, indoor_temp=24.968322374869558°C, total_power=36.0628kW
2026-07-07 12:01:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:29 | ===== 寻优任务开始 =====
2026-07-07 12:01:50 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #121] indoor_temp=25.31605360832363°C, total_power=33.9358kW
2026-07-07 12:01:50 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-07 12:01:50 | INFO     | app.algorithms.bootstrap:build_algorithms:59 | Cursor 算法模块装配完成（能耗/约束/清洗/寻优/兜底/仿真）
2026-07-07 12:01:50 | INFO     | app.main:set_optimizer:86 | 寻优算法已注入
2026-07-07 12:01:50 | INFO     | app.main:set_energy_model:93 | 能耗模型已注入
2026-07-07 12:01:50 | INFO     | app.main:set_data_cleaner:100 | 数据清洗已注入
2026-07-07 12:01:50 | INFO     | app.main:set_constraints:107 | 约束校验已注入
2026-07-07 12:01:50 | INFO     | app.services.simulator:set_generator:99 | 数据生成器已替换
2026-07-07 12:01:50 | INFO     | app.main:bootstrap_cursor_algorithms:127 | Cursor 核心算法已全部注入并接管闭环
2026-07-07 12:01:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:137 | 寻优完成: 节能率=10.7%, 耗时=0.03s
2026-07-07 12:01:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:161 | ===== 寻优任务结束 =====
2026-07-07 12:01:55 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #121] topic=ac/hospital/device-001/data, indoor_temp=24.85159422265994°C, total_power=31.3856kW
2026-07-07 12:03:30 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #141] indoor_temp=25.369553176729656°C, total_power=32.8131kW
2026-07-07 12:03:35 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #141] topic=ac/hospital/device-001/data, indoor_temp=24.687540705154834°C, total_power=31.4264kW
2026-07-07 12:05:10 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #161] indoor_temp=24.99118272180634°C, total_power=33.5903kW
2026-07-07 12:05:15 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #161] topic=ac/hospital/device-001/data, indoor_temp=25.160610460809963°C, total_power=34.5451kW
2026-07-07 12:06:50 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #181] indoor_temp=24.97167194014936°C, total_power=33.485kW
2026-07-07 12:06:55 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #181] topic=ac/hospital/device-001/data, indoor_temp=24.921607756383576°C, total_power=34.4213kW
2026-07-07 12:08:30 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #201] indoor_temp=24.545538485920645°C, total_power=33.3128kW
2026-07-07 12:08:36 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #201] topic=ac/hospital/device-001/data, indoor_temp=24.460712900339082°C, total_power=34.0175kW
2026-07-07 12:10:10 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #221] indoor_temp=24.65353008393322°C, total_power=34.9751kW
2026-07-07 12:10:16 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #221] topic=ac/hospital/device-001/data, indoor_temp=24.99405701285311°C, total_power=33.1542kW
2026-07-07 12:11:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:29 | ===== 寻优任务开始 =====
2026-07-07 12:11:50 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #241] indoor_temp=25.06699627989505°C, total_power=34.6442kW
2026-07-07 12:11:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:137 | 寻优完成: 节能率=23.2%, 耗时=0.04s
2026-07-07 12:11:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:161 | ===== 寻优任务结束 =====
2026-07-07 12:11:56 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #241] topic=ac/hospital/device-001/data, indoor_temp=25.26096320107698°C, total_power=34.3893kW
2026-07-07 12:13:30 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #261] indoor_temp=24.92968143265539°C, total_power=33.4257kW
2026-07-07 12:13:36 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #261] topic=ac/hospital/device-001/data, indoor_temp=25.36752667607239°C, total_power=35.1466kW
2026-07-07 12:15:10 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #281] indoor_temp=25.020085865077622°C, total_power=32.3244kW
2026-07-07 12:15:16 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #281] topic=ac/hospital/device-001/data, indoor_temp=24.663763646907796°C, total_power=36.0126kW
2026-07-07 12:16:50 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #301] indoor_temp=24.704281064757534°C, total_power=33.2649kW
2026-07-07 12:16:56 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #301] topic=ac/hospital/device-001/data, indoor_temp=25.09988616831907°C, total_power=33.6374kW
2026-07-07 12:18:30 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #321] indoor_temp=24.902228769055114°C, total_power=33.7037kW
2026-07-07 12:18:36 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #321] topic=ac/hospital/device-001/data, indoor_temp=25.40992511247881°C, total_power=34.8242kW
2026-07-07 12:20:10 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #341] indoor_temp=24.903500803673435°C, total_power=34.844kW
2026-07-07 12:20:16 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #341] topic=ac/hospital/device-001/data, indoor_temp=24.957280623310627°C, total_power=34.7798kW
2026-07-07 12:21:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:29 | ===== 寻优任务开始 =====
2026-07-07 12:21:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:137 | 寻优完成: 节能率=36.3%, 耗时=0.04s
2026-07-07 12:21:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:161 | ===== 寻优任务结束 =====
2026-07-07 12:21:50 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #361] indoor_temp=25.313749522477114°C, total_power=35.9055kW
2026-07-07 12:21:56 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #361] topic=ac/hospital/device-001/data, indoor_temp=25.448136029866856°C, total_power=34.4183kW
2026-07-07 12:23:30 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #381] indoor_temp=25.230728756094305°C, total_power=34.8302kW
2026-07-07 12:23:36 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #381] topic=ac/hospital/device-001/data, indoor_temp=25.217142178959538°C, total_power=35.2221kW
2026-07-07 12:25:10 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #401] indoor_temp=25.5673522487453°C, total_power=32.5407kW
2026-07-07 12:25:16 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #401] topic=ac/hospital/device-001/data, indoor_temp=24.625049493224427°C, total_power=34.9474kW
2026-07-07 12:26:50 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #421] indoor_temp=24.967928893109413°C, total_power=35.7652kW
2026-07-07 12:26:56 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #421] topic=ac/hospital/device-001/data, indoor_temp=24.75861015784649°C, total_power=33.8998kW
2026-07-07 12:28:30 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #441] indoor_temp=24.397378189624437°C, total_power=31.4877kW
2026-07-07 12:28:36 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #441] topic=ac/hospital/device-001/data, indoor_temp=24.537182473749443°C, total_power=34.9241kW
2026-07-07 12:30:10 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #461] indoor_temp=25.634315222022465°C, total_power=33.3243kW
2026-07-07 12:30:16 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #461] topic=ac/hospital/device-001/data, indoor_temp=25.408805173242968°C, total_power=33.77kW
2026-07-07 12:31:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:29 | ===== 寻优任务开始 =====
2026-07-07 12:31:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:137 | 寻优完成: 节能率=47.9%, 耗时=0.06s
2026-07-07 12:31:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:161 | ===== 寻优任务结束 =====
2026-07-07 12:31:50 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #481] indoor_temp=25.273375577484988°C, total_power=37.2914kW
2026-07-07 12:31:56 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #481] topic=ac/hospital/device-001/data, indoor_temp=24.675665930189478°C, total_power=32.458kW
2026-07-07 12:33:30 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #501] indoor_temp=24.99212383364296°C, total_power=35.5607kW
2026-07-07 12:33:36 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #501] topic=ac/hospital/device-001/data, indoor_temp=25.043571864671392°C, total_power=32.8497kW
2026-07-07 12:35:10 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #521] indoor_temp=24.817924393797497°C, total_power=35.7404kW
2026-07-07 12:35:16 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #521] topic=ac/hospital/device-001/data, indoor_temp=24.901614242813604°C, total_power=36.3176kW
2026-07-07 12:36:50 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #541] indoor_temp=25.80749299646335°C, total_power=33.678kW
2026-07-07 12:36:56 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #541] topic=ac/hospital/device-001/data, indoor_temp=24.583787016041914°C, total_power=33.7552kW
2026-07-07 12:38:30 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #561] indoor_temp=24.733041414401654°C, total_power=34.9471kW
2026-07-07 12:38:36 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #561] topic=ac/hospital/device-001/data, indoor_temp=25.137121804809805°C, total_power=35.1652kW
2026-07-07 12:40:10 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #581] indoor_temp=24.970211829088182°C, total_power=35.5994kW
2026-07-07 12:40:16 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #581] topic=ac/hospital/device-001/data, indoor_temp=24.992574784492813°C, total_power=30.7306kW
2026-07-07 12:41:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:29 | ===== 寻优任务开始 =====
2026-07-07 12:41:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:137 | 寻优完成: 节能率=58.1%, 耗时=0.04s
2026-07-07 12:41:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:161 | ===== 寻优任务结束 =====
2026-07-07 12:41:50 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #601] indoor_temp=25.34927982552013°C, total_power=32.996kW
2026-07-07 12:41:56 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #601] topic=ac/hospital/device-001/data, indoor_temp=24.76033094678314°C, total_power=35.8198kW
2026-07-07 12:43:30 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #621] indoor_temp=24.809625307229815°C, total_power=32.3708kW
2026-07-07 12:43:36 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #621] topic=ac/hospital/device-001/data, indoor_temp=24.72573317953509°C, total_power=36.5368kW
2026-07-07 12:45:11 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #641] indoor_temp=25.12895000364491°C, total_power=33.2064kW
2026-07-07 12:45:16 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #641] topic=ac/hospital/device-001/data, indoor_temp=25.502577964602082°C, total_power=35.9964kW
2026-07-07 12:46:51 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #661] indoor_temp=25.31443858886042°C, total_power=32.2862kW
2026-07-07 12:46:56 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #661] topic=ac/hospital/device-001/data, indoor_temp=24.681111648164887°C, total_power=35.4133kW
2026-07-07 12:48:31 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #681] indoor_temp=25.210209916543665°C, total_power=36.7727kW
2026-07-07 12:48:36 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #681] topic=ac/hospital/device-001/data, indoor_temp=25.036393217123205°C, total_power=35.7341kW
2026-07-07 12:50:11 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #701] indoor_temp=25.116670314818037°C, total_power=34.8704kW
2026-07-07 12:50:16 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #701] topic=ac/hospital/device-001/data, indoor_temp=25.68329563940318°C, total_power=37.7683kW
2026-07-07 12:51:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:29 | ===== 寻优任务开始 =====
2026-07-07 12:51:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:137 | 寻优完成: 节能率=63.7%, 耗时=0.03s
2026-07-07 12:51:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:161 | ===== 寻优任务结束 =====
2026-07-07 12:51:51 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #721] indoor_temp=24.99921857952592°C, total_power=35.052kW
2026-07-07 12:51:56 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #721] topic=ac/hospital/device-001/data, indoor_temp=24.97380210580154°C, total_power=36.1845kW
2026-07-07 12:53:31 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #741] indoor_temp=24.4018275343617°C, total_power=33.5814kW
2026-07-07 12:53:36 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #741] topic=ac/hospital/device-001/data, indoor_temp=24.91685367558624°C, total_power=34.8642kW
2026-07-07 12:55:11 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #761] indoor_temp=24.664033043290413°C, total_power=34.3029kW
2026-07-07 12:55:16 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #761] topic=ac/hospital/device-001/data, indoor_temp=24.666158723676936°C, total_power=34.1131kW
2026-07-07 12:56:51 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #781] indoor_temp=25.113316644004787°C, total_power=33.7085kW
2026-07-07 12:56:56 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #781] topic=ac/hospital/device-001/data, indoor_temp=25.345999370010308°C, total_power=33.0162kW
2026-07-07 12:58:31 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #801] indoor_temp=25.07594555059016°C, total_power=36.1006kW
2026-07-07 12:58:36 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #801] topic=ac/hospital/device-001/data, indoor_temp=24.270985648628816°C, total_power=35.9586kW
2026-07-07 13:00:11 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #821] indoor_temp=25.190097574626236°C, total_power=35.6545kW
2026-07-07 13:00:16 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #821] topic=ac/hospital/device-001/data, indoor_temp=25.463853447701815°C, total_power=34.042kW
2026-07-07 13:01:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:29 | ===== 寻优任务开始 =====
2026-07-07 13:01:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:137 | 寻优完成: 节能率=67.1%, 耗时=0.06s
2026-07-07 13:01:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:161 | ===== 寻优任务结束 =====
2026-07-07 13:01:51 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #841] indoor_temp=24.831699304130677°C, total_power=33.9897kW
2026-07-07 13:01:56 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #841] topic=ac/hospital/device-001/data, indoor_temp=24.922652131317165°C, total_power=34.5084kW
2026-07-07 13:03:31 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #861] indoor_temp=24.961189415845134°C, total_power=33.867kW
2026-07-07 13:03:36 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #861] topic=ac/hospital/device-001/data, indoor_temp=25.096326614862402°C, total_power=32.9103kW
2026-07-07 13:05:11 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #881] indoor_temp=25.053078877032846°C, total_power=36.1941kW
2026-07-07 13:05:17 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #881] topic=ac/hospital/device-001/data, indoor_temp=25.02673777520105°C, total_power=35.5755kW
2026-07-07 13:06:51 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #901] indoor_temp=25.198396959134453°C, total_power=32.1316kW
2026-07-07 13:06:58 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #901] topic=ac/hospital/device-001/data, indoor_temp=24.729904531222246°C, total_power=36.0333kW
2026-07-07 13:07:08 | ERROR    | app.services.storage:save_runtime_data:52 | 保存运行数据失败: (sqlite3.OperationalError) database is locked
[SQL: INSERT INTO runtime_data (created_at, updated_at, data_time, source, raw_data, outdoor_temp, outdoor_humidity, indoor_temp, indoor_humidity, indoor_load, chiller_load, chiller_power, chilled_water_temp, cooling_water_temp, chilled_pump_freq, chilled_pump_power, cooling_pump_freq, cooling_pump_power, cooling_tower_fan_freq, cooling_tower_fan_power, terminal_fan_power, total_power, synced) VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)]
[parameters: ('2026-07-07 13:07:01.849340', '2026-07-07 13:07:01.849457', '2026-07-07 13:22:08.214848', 'mqtt', '{"timestamp":"2026-07-07T13:22:08.214848","outdoor_temp":33.79,"outdoor_humidity":63.5,"indoor_temp":25.243618790121257,"indoor_humidity":51.8,"indoo ... (182 characters truncated) ... q":41.35,"cooling_pump_power":3.9588,"cooling_tower_fan_freq":37.77,"cooling_tower_fan_power":1.9398,"terminal_fan_power":2.99,"total_power":33.8553}', 33.79, 63.5, 25.243618790121257, 51.8, 89.07, 74.2, 20.8696, 0.0, 37.633, 41.82, 4.0971, 41.35, 3.9588, 37.77, 1.9398, 2.99, 33.8553, 0)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
2026-07-07 13:08:31 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #921] indoor_temp=25.17380517116049°C, total_power=36.5556kW
2026-07-07 13:08:37 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #921] topic=ac/hospital/device-001/data, indoor_temp=25.44150587442825°C, total_power=34.6767kW
2026-07-07 13:10:11 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #941] indoor_temp=25.03425543392108°C, total_power=33.497kW
2026-07-07 13:10:17 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #941] topic=ac/hospital/device-001/data, indoor_temp=24.81144117945492°C, total_power=34.0774kW
2026-07-07 13:11:50 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:29 | ===== 寻优任务开始 =====
2026-07-07 13:11:51 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #961] indoor_temp=0.0°C, total_power=36.8306kW
2026-07-07 13:11:57 | INFO     | app.services.mqtt_subscriber:_on_message:253 | [MQTT 入库 #961] topic=ac/hospital/device-001/data, indoor_temp=1023.7843758497497°C, total_power=35.2861kW
2026-07-07 13:11:58 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:137 | 寻优完成: 节能率=68.6%, 耗时=0.03s
2026-07-07 13:11:58 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:161 | ===== 寻优任务结束 =====
2026-07-07 13:13:31 | INFO     | app.services.mqtt_simulator:_publish_loop:141 | [MQTT 模拟发布 #981] indoor_temp=25.07953114473593°C, total_power=33.7478kW
