2026-07-09 09:07:58 | INFO     | __main__:main:247 | 业务配置已加载: 8 个模块
2026-07-09 09:18:04 | ERROR    | app.services.equipment_config:get_config:37 | 读取设备配置失败，使用默认配置: Expecting value: line 1 column 1 (char 0)
2026-07-09 09:18:04 | ERROR    | app.services.equipment_config:get_config:37 | 读取设备配置失败，使用默认配置: Expecting value: line 1 column 1 (char 0)
2026-07-09 09:18:04 | ERROR    | app.services.equipment_config:get_config:37 | 读取设备配置失败，使用默认配置: Expecting value: line 1 column 1 (char 0)
2026-07-09 09:18:08 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:143 | 寻优完成: 节能率=11.9%, 耗时=8.78s
2026-07-09 09:18:08 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:167 | ===== 寻优任务结束 =====
2026-07-09 09:27:58 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:29 | ===== 寻优任务开始 =====
2026-07-09 09:28:03 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:143 | 寻优完成: 节能率=11.9%, 耗时=4.11s
2026-07-09 09:28:03 | INFO     | app.scheduler.tasks.optimize_task:run_optimize:167 | ===== 寻优任务结束 =====
2026-07-09 09:28:55 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 09:28:55 | INFO     | app.algorithms.bootstrap:build_algorithms:59 | Cursor 算法模块装配完成（能耗/约束/清洗/寻优/兜底/仿真）
2026-07-09 09:28:55 | INFO     | __main__:set_optimizer:86 | 寻优算法已注入
2026-07-09 09:28:55 | INFO     | __main__:set_energy_model:93 | 能耗模型已注入
2026-07-09 09:28:55 | INFO     | __main__:set_data_cleaner:100 | 数据清洗已注入
2026-07-09 09:28:55 | INFO     | __main__:set_constraints:107 | 约束校验已注入
2026-07-09 09:28:55 | INFO     | app.services.simulator:set_generator:99 | 数据生成器已替换
2026-07-09 09:28:55 | INFO     | __main__:bootstrap_cursor_algorithms:127 | Cursor 核心算法已全部注入并接管闭环
2026-07-09 09:28:58 | INFO     | __main__:main:247 | 业务配置已加载: 8 个模块
2026-07-09 09:28:58 | INFO     | __main__:main:251 | 数据库已初始化
2026-07-09 09:28:58 | INFO     | __main__:main:258 | 启动边缘端服务: 0.0.0.0:8000
2026-07-09 09:28:58 | INFO     | __main__:lifespan:183 | 边缘端服务启动中...
2026-07-09 09:28:58 | INFO     | app.services.mqtt_subscriber:start:157 | MQTT 正在连接 Broker: test.mosquitto.org:1883
2026-07-09 09:28:58 | INFO     | app.services.mqtt_subscriber:start:163 | MQTT 订阅服务已启动: broker=test.mosquitto.org:1883, topic=ac/hospital/+/data
2026-07-09 09:28:58 | INFO     | app.scheduler.scheduler:start_scheduler:42 | 寻优任务已注册，周期: 10 分钟
2026-07-09 09:28:58 | INFO     | app.scheduler.scheduler:start_scheduler:69 | 数据清理任务已注册，周期: 6 小时
2026-07-09 09:28:58 | INFO     | app.scheduler.scheduler:start_scheduler:72 | 定时任务调度器已启动
2026-07-09 09:28:58 | INFO     | __main__:lifespan:201 | 边缘端服务已启动
2026-07-09 09:29:00 | INFO     | app.services.mqtt_subscriber:_on_connect:214 | MQTT 已连接 Broker 并订阅主题: ac/hospital/+/data
2026-07-09 09:29:02 | INFO     | app.services.equipment_config:save_document:64 | 设备配置已保存到数据库
2026-07-09 09:29:02 | INFO     | app.services.equipment_config:get_document:53 | 已从 equipment.json 迁移设备配置到数据库
2026-07-09 09:31:27 | INFO     | app.services.equipment_config:save_document:64 | 设备配置已保存到数据库
2026-07-09 09:31:30 | INFO     | app.services.equipment_config:save_document:64 | 设备配置已保存到数据库
2026-07-09 09:31:41 | INFO     | app.services.equipment_config:save_document:64 | 设备配置已保存到数据库
2026-07-09 09:31:44 | INFO     | app.services.equipment_config:save_document:64 | 设备配置已保存到数据库
2026-07-09 09:38:26 | INFO     | app.services.equipment_config:save_document:64 | 设备配置已保存到数据库
2026-07-09 09:38:30 | INFO     | __main__:lifespan:206 | 边缘端服务关闭中...
2026-07-09 09:38:30 | INFO     | app.services.mqtt_subscriber:stop:190 | MQTT 订阅服务已停止: 收到 0 条，异常 0 条
2026-07-09 09:38:30 | INFO     | app.scheduler.scheduler:shutdown_scheduler:80 | 定时任务调度器已关闭
2026-07-09 09:38:30 | INFO     | __main__:lifespan:209 | 边缘端服务已关闭
2026-07-09 09:38:34 | INFO     | __main__:main:247 | 业务配置已加载: 8 个模块
2026-07-09 09:38:34 | INFO     | __main__:main:251 | 数据库已初始化
2026-07-09 09:38:34 | INFO     | __main__:main:258 | 启动边缘端服务: 0.0.0.0:8000
2026-07-09 09:38:34 | INFO     | __main__:lifespan:183 | 边缘端服务启动中...
2026-07-09 09:38:34 | INFO     | app.services.mqtt_subscriber:start:157 | MQTT 正在连接 Broker: test.mosquitto.org:1883
2026-07-09 09:38:34 | INFO     | app.services.mqtt_subscriber:start:163 | MQTT 订阅服务已启动: broker=test.mosquitto.org:1883, topic=ac/hospital/+/data
2026-07-09 09:38:34 | INFO     | app.scheduler.scheduler:start_scheduler:42 | 寻优任务已注册，周期: 10 分钟
2026-07-09 09:38:34 | INFO     | app.scheduler.scheduler:start_scheduler:69 | 数据清理任务已注册，周期: 6 小时
2026-07-09 09:38:34 | INFO     | app.scheduler.scheduler:start_scheduler:72 | 定时任务调度器已启动
2026-07-09 09:38:34 | INFO     | __main__:lifespan:201 | 边缘端服务已启动
2026-07-09 09:38:35 | INFO     | app.services.mqtt_subscriber:_on_connect:214 | MQTT 已连接 Broker 并订阅主题: ac/hospital/+/data
2026-07-09 09:40:37 | INFO     | app.services.equipment_config:save_document:64 | 设备配置已保存到数据库
2026-07-09 09:40:41 | INFO     | app.services.equipment_config:save_document:64 | 设备配置已保存到数据库
2026-07-09 09:40:42 | INFO     | app.services.equipment_config:save_document:64 | 设备配置已保存到数据库
2026-07-09 09:42:28 | INFO     | app.services.equipment_config:save_document:64 | 设备配置已保存到数据库
2026-07-09 09:43:44 | INFO     | app.services.settings_config:save_app_settings:221 | 系统配置已保存: 数据库 + config\settings.yaml
2026-07-09 09:43:44 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 09:43:44 | INFO     | app.algorithms.bootstrap:build_algorithms:59 | Cursor 算法模块装配完成（能耗/约束/清洗/寻优/兜底/仿真）
2026-07-09 09:43:44 | INFO     | app.main:set_optimizer:86 | 寻优算法已注入
2026-07-09 09:43:44 | INFO     | app.main:set_energy_model:93 | 能耗模型已注入
2026-07-09 09:43:44 | INFO     | app.main:set_data_cleaner:100 | 数据清洗已注入
2026-07-09 09:43:44 | INFO     | app.main:set_constraints:107 | 约束校验已注入
2026-07-09 09:43:44 | INFO     | app.services.simulator:set_generator:99 | 数据生成器已替换
2026-07-09 09:43:44 | INFO     | app.main:bootstrap_cursor_algorithms:127 | Cursor 核心算法已全部注入并接管闭环
2026-07-09 09:43:44 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 09:43:44 | INFO     | app.main:set_constraints:107 | 约束校验已注入
2026-07-09 09:43:44 | INFO     | app.main:set_energy_model:93 | 能耗模型已注入
2026-07-09 09:43:44 | INFO     | app.services.settings_config:save_app_settings:221 | 系统配置已保存: 数据库 + config\settings.yaml
2026-07-09 09:43:44 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 09:43:44 | INFO     | app.main:set_constraints:107 | 约束校验已注入
2026-07-09 09:43:44 | INFO     | app.main:set_energy_model:93 | 能耗模型已注入
2026-07-09 09:43:55 | INFO     | __main__:lifespan:206 | 边缘端服务关闭中...
2026-07-09 09:43:55 | INFO     | app.services.mqtt_subscriber:stop:190 | MQTT 订阅服务已停止: 收到 0 条，异常 0 条
2026-07-09 09:43:55 | INFO     | app.scheduler.scheduler:shutdown_scheduler:80 | 定时任务调度器已关闭
2026-07-09 09:43:55 | INFO     | __main__:lifespan:209 | 边缘端服务已关闭
2026-07-09 09:43:55 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 09:43:55 | INFO     | app.algorithms.bootstrap:build_algorithms:59 | Cursor 算法模块装配完成（能耗/约束/清洗/寻优/兜底/仿真）
2026-07-09 09:43:55 | INFO     | __main__:set_optimizer:86 | 寻优算法已注入
2026-07-09 09:43:55 | INFO     | __main__:set_energy_model:93 | 能耗模型已注入
2026-07-09 09:43:55 | INFO     | __main__:set_data_cleaner:100 | 数据清洗已注入
2026-07-09 09:43:55 | INFO     | __main__:set_constraints:107 | 约束校验已注入
2026-07-09 09:43:55 | INFO     | app.services.simulator:set_generator:99 | 数据生成器已替换
2026-07-09 09:43:55 | INFO     | __main__:bootstrap_cursor_algorithms:127 | Cursor 核心算法已全部注入并接管闭环
2026-07-09 09:43:58 | INFO     | __main__:main:247 | 业务配置已加载: 8 个模块
2026-07-09 09:43:58 | INFO     | __main__:main:251 | 数据库已初始化
2026-07-09 09:43:58 | INFO     | __main__:main:258 | 启动边缘端服务: 0.0.0.0:8000
2026-07-09 09:43:58 | INFO     | __main__:lifespan:183 | 边缘端服务启动中...
2026-07-09 09:43:58 | INFO     | app.services.mqtt_subscriber:start:157 | MQTT 正在连接 Broker: test.mosquitto.org:1883
2026-07-09 09:43:58 | INFO     | app.services.mqtt_subscriber:start:163 | MQTT 订阅服务已启动: broker=test.mosquitto.org:1883, topic=ac/hospital/+/data
2026-07-09 09:43:58 | INFO     | app.scheduler.scheduler:start_scheduler:69 | 数据清理任务已注册，周期: 6 小时
2026-07-09 09:43:58 | INFO     | app.scheduler.scheduler:start_scheduler:72 | 定时任务调度器已启动
2026-07-09 09:43:58 | INFO     | __main__:lifespan:201 | 边缘端服务已启动
2026-07-09 09:44:00 | INFO     | app.services.mqtt_subscriber:_on_connect:214 | MQTT 已连接 Broker 并订阅主题: ac/hospital/+/data
2026-07-09 09:44:47 | INFO     | app.services.batch_import:parse_runtime_file:1175 | 批量导入解析完成: file=模拟仿真数据.xls, total=5, running=5, skipped_not_running=0, missing=['outdoor_temp', 'outdoor_humidity', 'indoor_temp', 'indoor_humidity', 'indoor_load', 'chiller_load', 'chiller_power', 'chilled_water_temp', 'cooling_water_temp', 'chilled_pump_freq', 'chilled_pump_power', 'cooling_pump_freq', 'cooling_pump_power', 'cooling_tower_fan_freq', 'cooling_tower_fan_power', 'terminal_fan_power', 'total_power']
2026-07-09 09:44:47 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 09:44:47 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 09:46:05 | INFO     | app.services.equipment_config:save_document:64 | 设备配置已保存到数据库
2026-07-09 09:46:10 | INFO     | app.services.batch_import:parse_runtime_file:1175 | 批量导入解析完成: file=模拟仿真数据.xls, total=5, running=5, skipped_not_running=0, missing=['outdoor_temp', 'outdoor_humidity', 'indoor_temp', 'indoor_humidity', 'indoor_load', 'chiller_load', 'chiller_power', 'chilled_water_temp', 'cooling_water_temp', 'chilled_pump_freq', 'chilled_pump_power', 'cooling_pump_freq', 'cooling_pump_power', 'cooling_tower_fan_freq', 'cooling_tower_fan_power', 'terminal_fan_power', 'total_power']
2026-07-09 09:46:10 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 09:46:10 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 09:46:20 | INFO     | app.services.batch_import:parse_runtime_file:1175 | 批量导入解析完成: file=模拟仿真数据.xls, total=5, running=5, skipped_not_running=0, missing=['outdoor_temp', 'outdoor_humidity', 'indoor_temp', 'indoor_humidity', 'indoor_load', 'chiller_load', 'chiller_power', 'chilled_water_temp', 'cooling_water_temp', 'chilled_pump_freq', 'chilled_pump_power', 'cooling_pump_freq', 'cooling_pump_power', 'cooling_tower_fan_freq', 'cooling_tower_fan_power', 'terminal_fan_power', 'total_power']
2026-07-09 09:46:20 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 09:46:20 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 09:46:36 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 09:46:36 | INFO     | app.algorithms.bootstrap:build_algorithms:59 | Cursor 算法模块装配完成（能耗/约束/清洗/寻优/兜底/仿真）
2026-07-09 09:46:36 | INFO     | app.main:set_optimizer:86 | 寻优算法已注入
2026-07-09 09:46:36 | INFO     | app.main:set_energy_model:93 | 能耗模型已注入
2026-07-09 09:46:36 | INFO     | app.main:set_data_cleaner:100 | 数据清洗已注入
2026-07-09 09:46:36 | INFO     | app.main:set_constraints:107 | 约束校验已注入
2026-07-09 09:46:36 | INFO     | app.services.simulator:set_generator:99 | 数据生成器已替换
2026-07-09 09:46:36 | INFO     | app.main:bootstrap_cursor_algorithms:127 | Cursor 核心算法已全部注入并接管闭环
2026-07-09 09:46:36 | INFO     | app.services.batch_import:parse_runtime_file:1175 | 批量导入解析完成: file=模拟仿真数据.xls, total=5, running=5, skipped_not_running=0, missing=['outdoor_temp', 'outdoor_humidity', 'indoor_temp', 'indoor_humidity', 'indoor_load', 'chiller_load', 'chiller_power', 'chilled_water_temp', 'cooling_water_temp', 'chilled_pump_freq', 'chilled_pump_power', 'cooling_pump_freq', 'cooling_pump_power', 'cooling_tower_fan_freq', 'cooling_tower_fan_power', 'terminal_fan_power', 'total_power']
2026-07-09 09:47:11 | WARNING  | app.algorithms.fallback:smooth:89 | 参数平滑进入应急模式（工况突变/舒适度告急），放宽步长快速响应
2026-07-09 09:49:43 | ERROR    | app.algorithms.optimizer:_run_pso_with_timeout:277 | 并行 PSO 寻优超时 (>60.0s)
2026-07-09 09:50:51 | ERROR    | app.algorithms.optimizer:_run_pso_with_timeout:277 | 并行 PSO 寻优超时 (>60.0s)
2026-07-09 09:51:38 | INFO     | app.services.equipment_config:save_document:64 | 设备配置已保存到数据库
2026-07-09 09:51:46 | INFO     | app.services.equipment_config:save_document:64 | 设备配置已保存到数据库
2026-07-09 09:51:46 | INFO     | app.services.equipment_config:save_document:64 | 设备配置已保存到数据库
2026-07-09 09:52:13 | INFO     | app.services.batch_import:parse_runtime_file:1175 | 批量导入解析完成: file=模拟仿真数据.xls, total=5, running=5, skipped_not_running=0, missing=['outdoor_temp', 'outdoor_humidity', 'indoor_temp', 'indoor_humidity', 'indoor_load', 'chiller_load', 'chiller_power', 'chilled_water_temp', 'cooling_water_temp', 'chilled_pump_freq', 'chilled_pump_power', 'cooling_pump_freq', 'cooling_pump_power', 'cooling_tower_fan_freq', 'cooling_tower_fan_power', 'terminal_fan_power', 'total_power']
2026-07-09 09:52:13 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 09:52:13 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 10:04:34 | INFO     | app.services.mqtt_subscriber:_on_disconnect:230 | MQTT 已断开（rc=Unspecified error），paho 会自动重连...
2026-07-09 10:04:39 | INFO     | app.services.mqtt_subscriber:_on_connect:214 | MQTT 已连接 Broker 并订阅主题: ac/hospital/+/data
2026-07-09 10:05:48 | INFO     | __main__:lifespan:206 | 边缘端服务关闭中...
2026-07-09 10:05:48 | INFO     | app.services.mqtt_subscriber:stop:190 | MQTT 订阅服务已停止: 收到 0 条，异常 0 条
2026-07-09 10:05:48 | INFO     | app.scheduler.scheduler:shutdown_scheduler:80 | 定时任务调度器已关闭
2026-07-09 10:05:48 | INFO     | __main__:lifespan:209 | 边缘端服务已关闭
2026-07-09 10:05:48 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 10:05:48 | INFO     | app.algorithms.bootstrap:build_algorithms:59 | Cursor 算法模块装配完成（能耗/约束/清洗/寻优/兜底/仿真）
2026-07-09 10:05:48 | INFO     | __main__:set_optimizer:86 | 寻优算法已注入
2026-07-09 10:05:48 | INFO     | __main__:set_energy_model:93 | 能耗模型已注入
2026-07-09 10:05:48 | INFO     | __main__:set_data_cleaner:100 | 数据清洗已注入
2026-07-09 10:05:48 | INFO     | __main__:set_constraints:107 | 约束校验已注入
2026-07-09 10:05:48 | INFO     | app.services.simulator:set_generator:99 | 数据生成器已替换
2026-07-09 10:05:48 | INFO     | __main__:bootstrap_cursor_algorithms:127 | Cursor 核心算法已全部注入并接管闭环
2026-07-09 10:05:51 | INFO     | __main__:main:247 | 业务配置已加载: 8 个模块
2026-07-09 10:05:51 | INFO     | __main__:main:251 | 数据库已初始化
2026-07-09 10:05:51 | INFO     | __main__:main:258 | 启动边缘端服务: 0.0.0.0:8000
2026-07-09 10:05:51 | INFO     | __main__:lifespan:183 | 边缘端服务启动中...
2026-07-09 10:05:51 | INFO     | app.services.mqtt_subscriber:start:157 | MQTT 正在连接 Broker: test.mosquitto.org:1883
2026-07-09 10:05:51 | INFO     | app.services.mqtt_subscriber:start:163 | MQTT 订阅服务已启动: broker=test.mosquitto.org:1883, topic=ac/hospital/+/data
2026-07-09 10:05:51 | INFO     | app.scheduler.scheduler:start_scheduler:69 | 数据清理任务已注册，周期: 6 小时
2026-07-09 10:05:51 | INFO     | app.scheduler.scheduler:start_scheduler:72 | 定时任务调度器已启动
2026-07-09 10:05:51 | INFO     | __main__:lifespan:201 | 边缘端服务已启动
2026-07-09 10:05:52 | INFO     | app.services.mqtt_subscriber:_on_connect:214 | MQTT 已连接 Broker 并订阅主题: ac/hospital/+/data
2026-07-09 10:06:59 | INFO     | app.services.batch_import:parse_runtime_file:1309 | 批量导入解析完成: file=2026-07-08 10-2026-07-08 16运行趋势.xls, total=7, running=7, skipped_not_running=0, missing=['outdoor_temp', 'outdoor_humidity', 'indoor_temp', 'indoor_humidity', 'indoor_load', 'chiller_load', 'chiller_power', 'chilled_water_temp', 'cooling_water_temp', 'chilled_pump_freq', 'chilled_pump_power', 'cooling_pump_freq', 'cooling_pump_power', 'cooling_tower_fan_freq', 'cooling_tower_fan_power', 'terminal_fan_power', 'total_power']
2026-07-09 10:06:59 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 10:06:59 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 10:14:01 | INFO     | __main__:main:247 | 业务配置已加载: 8 个模块
2026-07-09 10:14:01 | INFO     | __main__:main:251 | 数据库已初始化
2026-07-09 10:14:01 | INFO     | __main__:main:258 | 启动边缘端服务: 0.0.0.0:8000
2026-07-09 10:14:01 | INFO     | __main__:lifespan:183 | 边缘端服务启动中...
2026-07-09 10:14:01 | INFO     | app.services.mqtt_subscriber:start:157 | MQTT 正在连接 Broker: test.mosquitto.org:1883
2026-07-09 10:14:01 | INFO     | app.services.mqtt_subscriber:start:163 | MQTT 订阅服务已启动: broker=test.mosquitto.org:1883, topic=ac/hospital/+/data
2026-07-09 10:14:01 | INFO     | app.scheduler.scheduler:start_scheduler:69 | 数据清理任务已注册，周期: 6 小时
2026-07-09 10:14:01 | INFO     | app.scheduler.scheduler:start_scheduler:72 | 定时任务调度器已启动
2026-07-09 10:14:01 | INFO     | __main__:lifespan:201 | 边缘端服务已启动
2026-07-09 10:14:02 | INFO     | app.services.mqtt_subscriber:_on_connect:214 | MQTT 已连接 Broker 并订阅主题: ac/hospital/+/data
2026-07-09 10:16:30 | INFO     | app.services.batch_import:parse_runtime_file:1405 | 批量导入解析完成: file=模拟仿真数据.xls, total=5, running=5, skipped_not_running=0, missing=['outdoor_temp', 'outdoor_humidity', 'indoor_temp', 'indoor_humidity', 'indoor_load', 'chiller_load', 'chiller_power', 'chilled_water_temp', 'cooling_water_temp', 'chilled_pump_freq', 'chilled_pump_power', 'cooling_pump_freq', 'cooling_pump_power', 'cooling_tower_fan_freq', 'cooling_tower_fan_power', 'terminal_fan_power', 'total_power']
2026-07-09 10:16:30 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
2026-07-09 10:16:31 | INFO     | app.algorithms.constraints:__init__:84 | 安全约束已加载: {'chilled_water_temp': (6.0, 12.0), 'chilled_pump_freq': (25.0, 50.0), 'cooling_pump_freq': (25.0, 50.0), 'cooling_tower_fan_freq': (20.0, 45.0)}, 舒适温度=(24.0, 26.0)
